USA/CA-CDPH223/2020: Unaccepted_mismatch
Turkey/KU-022/2020: N
England/MILK-AD0087/2020: Unaccepted_mismatch
Germany/BE-RKI-Z-0007/2020: N
Australia/VIC12530/2020: Unaccepted_mismatch
USA/TX-HMH-3567/2020: N
Italy/LAZ-INMI-7/2020: N
England/MILK-B39391/2020: N
Portugal/PT0880/2020: Unaccepted_mismatch
England/ALDP-B5B91F/2020: Unaccepted_mismatch
England/BIRM-67DF1/2020: N
England/CAMC-B51418/2020: N
England/BRIS-12D6BF/2020: Unaccepted_mismatch
Denmark/DCGC-19276/2020: N
USA/CA-CDPH255/2020: Unaccepted_mismatch
USA/CA-CDPH252/2020: Unaccepted_mismatch
England/BRIS-1853F06/2020: N
England/204380932/2020: Unaccepted_mismatch
France/ARA-SC339/2020: Unaccepted_mismatch
England/CAMC-B9970C/2020: Unaccepted_mismatch
India/MH-NIV-213875/2020: N
USA/TX-HMH-806/2020: N
Denmark/DCGC-19635/2020: Unaccepted_mismatch
USA/WI-GMF-19244/2020: N
Scotland/EDB6070/2020: Unaccepted_mismatch
USA/NY-Wadsworth-288888-01/202: Unaccepted_mismatch
Uruguay/RIV-M170/2020: N
India/OR-ILSCV31684/2020: Unaccepted_mismatch
India/GJ-GBRC-383a/2020: Unaccepted_mismatch
NorthernIreland/NIRE-233503/20: N
USA/WI-GMF-30249/2020: N
Turkey/ACUTG-4/2020: N
England/MILK-A7CE47/2020: N
Portugal/PT0882/2020: Unaccepted_mismatch
Indonesia/KB-NIHRD-PME9639/202: Unaccepted_mismatch
England/ALDP-B47284/2020: N
England/QEUH-B2EDA0/2020: N
Scotland/EDB6098/2020: Unaccepted_mismatch
USA/CA-CDPH266/2020: Unaccepted_mismatch
USA/CA-CDPH229/2020: Unaccepted_mismatch
Switzerland/VD-ETHZ-360047/202: Unaccepted_mismatch
France/PAC-MEPHI-2133/2020: Unaccepted_mismatch
USA/WI-GMF-10451/2020: N
Australia/VIC13121/2020: Unaccepted_mismatch
Brazil/SP-208/2020: N
Denmark/DCGC-20456/2020: Unaccepted_mismatch
England/BIRM-678E1/2020: N
USA/CA-CZB-3887/2020: Unaccepted_mismatch
USA/HI-H200239/2020: Unaccepted_mismatch
England/ALDP-9FDAA5/2020: N
Russia/MOW-RII-MH2914S/2020: N
USA/AK-PHL647/2020: Unaccepted_mismatch
England/QEUH-9D2F89/2020: N
Australia/VIC8934/2020: Unaccepted_mismatch
Switzerland/VD-ETHZ-321502/202: Unaccepted_mismatch
England/QEUH-B115C6/2020: N
England/MILK-9D5092/2020: N
Russia/Moscow-64601/2020: Unaccepted_mismatch
USA/NY-Wadsworth-280623-01/202: Unaccepted_mismatch
England/CAMB-A97BE5/2020: N
England/20188024904/2020: N
England/BIRM-6783C/2020: N
England/ALDP-9FD5A4/2020: N
England/PORT-2E9A85/2020: N
England/BRIS-1853443/2020: N
USA/NY-CDC-2-3714264/2020: Unaccepted_mismatch
USA/WI-GMF-13998/2020: N
USA/CA-CZB-14424/2020: Unaccepted_mismatch
USA/CA-CHLA-PLM58326702/2020: Unaccepted_mismatch
USA/CA-CDPH269/2020: Unaccepted_mismatch
England/CAMC-A65EE7/2020: N
Turkey/IST-GLAB-186/2020: N
England/MILK-9D4A86/2020: N
England/ALDP-9FC9E5/2020: N
Russia/VOR-RII-MH3416S/2020: N
England/QEUH-9B3D93/2020: N
Scotland/QEUH-A9D262/2020: N
India/OR-ILSCV31693/2020: Unaccepted_mismatch
England/PORT-2D56E2/2020: Unaccepted_mismatch
Indonesia/JT-UNS-7-27136/2020: N
USA/NY-MSK-13B/2020: N
Germany/BE-RKI-Z-0024/2020: N
England/ALDP-52C115/2020: N
USA/CA-CZB-14422/2020: Unaccepted_mismatch
England/CAMB-1BC169/2020: N
England/CAMB-1BC266/2020: N
England/CAMB-1B97A6/2020: Unaccepted_mismatch
Denmark/DCGC-13734/2020: Unaccepted_mismatch
USA/AZ-TG274773/2020: N
England/204380930/2020: Unaccepted_mismatch
England/C200046965/2020: Unaccepted_mismatch
India/GJ-GBRC348b/2020: N
USA/WI-GMF-32276/2020: N
England/MILK-9D53C6/2020: N
Australia/VIC12547/2020: Unaccepted_mismatch
England/MILK-9F29B2/2020: N
USA/CA-CDPH288/2020: Unaccepted_mismatch
Denmark/DCGC-19334/2020: Unaccepted_mismatch
USA/CA-CDPH272/2020: Unaccepted_mismatch
England/CAMB-1BAA7F/2020: N
England/CAMC-A65AD4/2020: N
USA/CA-CDPH294/2020: Unaccepted_mismatch
England/QEUH-9C8DB9/2020: N
England/CAMC-B21253/2020: N
Russia/SPE-RII-MH971S/2020: N
England/ALDP-CBE894/2020: Unaccepted_mismatch
Australia/VIC13159/2020: N
Australia/VIC8065/2020: Unaccepted_mismatch
SriLanka/MIN01/2020: N
Turkey/KU-044/2020: N
Russia/SPE-RII-MH1061S/2020: N
England/CAMB-1BD9E8/2020: N
USA/NY-Wadsworth-290325-01/202: Unaccepted_mismatch
Switzerland/VD-ETHZ-250101/202: N
England/MILK-B3B924/2020: Unaccepted_mismatch
England/CAMC-A65922/2020: N
USA/NY-Wadsworth-292756-01/202: Unaccepted_mismatch
England/CAMB-1BD3CC/2020: N
England/204380928/2020: Unaccepted_mismatch
Russia/ORL-RII-MH2815S/2020: N
USA/NC-CDC-2-3693561/2020: Unaccepted_mismatch
USA/CA-CHLA-PLM73838575/2020: Unaccepted_mismatch
USA/CA-CZB-10308/2020: N
England/CAMC-A656EF/2020: N
England/ALDP-B49185/2020: N
England/QEUH-B814C4/2020: Unaccepted_mismatch
France/ARA-CDP82210/2020: N
USA/CA-CDPH295/2020: Unaccepted_mismatch
England/MILK-AC8BDC/2020: N
Denmark/DCGC-17330/2020: Unaccepted_mismatch
England/ALDP-B1A994/2020: N
Denmark/DCGC-18160/2020: Unaccepted_mismatch
England/MILK-A24109/2020: N
England/204700569/2020: Unaccepted_mismatch
France/PAC-IHU-1158/2020: N
England/QEUH-9C90A0/2020: N
USA/WI-GMF-18785/2020: N
USA/CA-CDPH277/2020: Unaccepted_mismatch
England/QEUH-B2C0E5/2020: N
SriLanka/cov3563/2020: N
England/MILK-9D49C5/2020: N
Brazil/SP-221/2020: Unaccepted_mismatch
USA/CA-CDPH207/2020: Unaccepted_mismatch
Mexico/CHP-InDRE-23/2020: N
Turkey/ACUTG-10/2020: N
USA/WI-GMF-07762/2020: N
England/MILK-B59A5A/2020: Unaccepted_mismatch
Wales/PHWC-321B7/2020: Unaccepted_mismatch
England/CAMB-1BD8FA/2020: Unaccepted_mismatch
USA/NY-Wadsworth-269507-01/202: Unaccepted_mismatch
England/204380931/2020: Unaccepted_mismatch
England/ALDP-A6CE2C/2020: Unaccepted_mismatch
England/MILK-4AFFF3/2020: N
Australia/VIC1317/2020: Unaccepted_mismatch
Scotland/QEUH-9C983F/2020: N
England/MILK-994949/2020: N
Egypt/CUNCI-HGC4I026/2020: Unaccepted_mismatch
USA/WI-GMF-22070/2020: N
Scotland/EDB6153/2020: Unaccepted_mismatch
England/CAMC-B37366/2020: Unaccepted_mismatch
Denmark/DCGC-21260/2020: Unaccepted_mismatch
NorthernIreland/NIRE-232E27/20: N
England/CAMB-1BD951/2020: N
England/CAMB-1BBECD/2020: N
Switzerland/VD-ETHZ-350210/202: N
England/ALDP-8FF154/2020: N
USA/OH-OSUP0014/2020: Unaccepted_mismatch
USA/CA-CDPH279/2020: Unaccepted_mismatch
Russia/KDA-RII-MH3389S/2020: N
France/PAC-MEPHI-2312/2020: Unaccepted_mismatch
England/BRIS-185313D/2020: N
Canada/MB-NML-1006/2020: Unaccepted_mismatch
England/MILK-999DFD/2020: N
USA/CA-CDPH213/2020: Unaccepted_mismatch
USA/WI-GMF-03151/2020: N
England/MILK-ACF1D3/2020: N
NorthernIreland/NIRE-233925/20: N
England/MILK-ACC5AD/2020: N
England/ALDP-9FCE6E/2020: N
Wales/ALDP-A67BEE/2020: Unaccepted_mismatch
USA/CA-CZB-14421/2020: Unaccepted_mismatch
England/QEUH-A5E054/2020: N
Russia/KK-RII-MH2760S/2020: N
USA/CA-CZB-14423/2020: Unaccepted_mismatch
England/CAMC-A574B9/2020: N
USA/WA-S866/2020: Unaccepted_mismatch
Belgium/rega-0620850/2020: Unaccepted_mismatch
India/OR-ILSCV29958/2020: Unaccepted_mismatch
England/MILK-A239B7/2020: N
Denmark/DCGC-19799/2020: Unaccepted_mismatch
Germany/HH-hpi-p1970/2020: Unaccepted_mismatch
England/PORT-2D5C1D/2020: Unaccepted_mismatch
England/CAMC-990B47/2020: N
England/ALDP-B2428D/2020: N
England/ALDP-71D555/2020: N
England/ALDP-C3BB0F/2020: Unaccepted_mismatch
England/ALDP-652A74/2020: N
England/CAMC-B33300/2020: N
England/ALDP-9FD7AE/2020: N
England/204700064/2020: Unaccepted_mismatch
USA/CA-CDPH069/2020: Unaccepted_mismatch
Netherlands/ZH-EMC-386/2020: Unaccepted_mismatch
USA/WA-UW-19463/2020: N
England/C200046845/2020: Unaccepted_mismatch
USA/IA-GMF-3912/2020: N
Germany/HH-hpi-p1994/2020: Unaccepted_mismatch
England/BRIS-1853258/2020: N
India/GJ-GBRC334b/2020: Unaccepted_mismatch
England/204760995/2020: Unaccepted_mismatch
Brazil/SP-304/2020: N Unaccepted_mismatch
England/MILK-632421/2020: N
England/MILK-B5A664/2020: N
USA/NY-Wadsworth-288367-01/202: Unaccepted_mismatch
England/CAMC-B21280/2020: N
USA/CA-CDPH093/2020: Unaccepted_mismatch
England/QEUH-9C8CE9/2020: N
USA/CA-CDPH219/2020: Unaccepted_mismatch
Luxembourg/LNS2868208/2020: Unaccepted_mismatch
USA/CA-CDPH284/2020: Unaccepted_mismatch
England/ALDP-A6C590/2020: N
USA/CA-CZB-14772/2020: Unaccepted_mismatch
England/QEUH-A5E29A/2020: N
Ecuador/UEES-19/2020: N
Denmark/DCGC-9246/2020: N
Germany/NW-HHU-115/2020: N
England/PORT-2E96CD/2020: N
England/PORT-2D44DA/2020: N
USA/FL-BPHL-1680/2020: Unaccepted_mismatch
England/ALDP-9FCDBC/2020: N
England/ALDP-9C596D/2020: N
Switzerland/BE-ETHZ-260021/202: N
Switzerland/GE-ETHZ-200011/202: N
England/MILK-AB73C9/2020: Unaccepted_mismatch
England/ALDP-C3BB3C/2020: Unaccepted_mismatch
Turkey/KU-016/2020: N
Denmark/DCGC-21171/2020: Unaccepted_mismatch
England/CAMC-A65719/2020: N
England/QEUH-9C8F68/2020: N
India/MH-ACTREC-621/2020: Unaccepted_mismatch
England/204691122/2020: Unaccepted_mismatch
England/QEUH-B10D47/2020: N
USA/WA-UW-8601/2020: N
England/MILK-63353C/2020: N
England/QEUH-BA18A4/2020: Unaccepted_mismatch
Germany/BE-RKI-Z-0017/2020: N
England/ALDP-4F5F49/2020: N
England/ALDP-B5D94A/2020: N
Denmark/DCGC-21617/2020: Unaccepted_mismatch
England/CAMC-B3440C/2020: Unaccepted_mismatch
England/QEUH-B1160F/2020: N
USA/NY-Wadsworth-292751-01/202: Unaccepted_mismatch
England/MILK-AC8028/2020: Unaccepted_mismatch
Uruguay/BUN-M151/2020: N
Russia/SPE-RII-MH1511S/2020: N
England/BRIS-18533EC/2020: N
England/CAMC-B51621/2020: N
Switzerland/UR-ETHZ-250069/202: N
England/QEUH-B302D9/2020: N
Brazil/SP-182/2020: Unaccepted_mismatch
USA/WI-GMF-19603/2020: N
USA/WI-GMF-17378/2020: N
Turkey/IST-GLAB-059/2020: Unaccepted_mismatch N
USA/WI-GMF-01591/2020: N
England/ALDP-B5D5EC/2020: N
Portugal/PT0042/2020: Unaccepted_mismatch
USA/CA-CDPH215/2020: Unaccepted_mismatch
England/CAMB-1BD54E/2020: N
Brazil/SP-127/2020: Unaccepted_mismatch
England/QEUH-9C8F77/2020: N
USA/NY-Wadsworth-277233-01/202: Unaccepted_mismatch
England/CAMC-B52C1F/2020: N
England/PORT-2D566A/2020: Unaccepted_mismatch
England/ALDP-9FCC46/2020: N
England/QEUH-9C8F95/2020: N
SriLanka/C29572/2020: N
USA/WI-GMF-17533/2020: N
England/PORT-2D59CB/2020: Unaccepted_mismatch
Switzerland/GE-ETHZ-240079/202: Unaccepted_mismatch
England/QEUH-B2DA6E/2020: N
Denmark/DCGC-15319/2020: Unaccepted_mismatch
England/PORT-2E986D/2020: N
England/ALDP-9C5578/2020: N
Wales/MILK-9F2A46/2020: N
England/MILK-626077/2020: N
Wales/MILK-9D53A8/2020: N
England/NORW-E702D/2020: Unaccepted_mismatch
England/QEUH-9C7FB4/2020: Unaccepted_mismatch
England/LIVE-1D6F41/2020: Unaccepted_mismatch
England/CAMC-A65236/2020: N
England/QEUH-AD3BB0/2020: N
USA/WI-GMF-19494/2020: N
Luxembourg/LNS4499016/2020: Unaccepted_mismatch
India/OR-ILSCV31694/2020: Unaccepted_mismatch
England/CAMB-1B9612/2020: Unaccepted_mismatch
England/BRIS-185358C/2020: N
England/PORT-2D561F/2020: Unaccepted_mismatch
England/QEUH-9C86BE/2020: Unaccepted_mismatch
England/CAMC-B549DA/2020: N
England/MILK-957EBC/2020: N
USA/WI-GMF-M00021/2020: N
Scotland/EDB6223/2020: Unaccepted_mismatch
USA/CA-CDPH214/2020: Unaccepted_mismatch
England/CAMC-B3335B/2020: Unaccepted_mismatch
Denmark/DCGC-16656/2020: N
England/LIVE-DC7EA4/2020: N
USA/MN-GMF-16735/2020: N
Italy/LAZ-INMI-77/2020: N
England/CAMB-1BB74A/2020: Unaccepted_mismatch
England/CAMC-A652CD/2020: N
India/DL-NCDC-3162/2020: N
India/MH-NIV-101459/2020: N
India/GJ-GBRC-384b/2020: Unaccepted_mismatch
England/CAMC-A65834/2020: N
Brazil/SP-128/2020: Unaccepted_mismatch
USA/NY-Wadsworth-287696-01/202: Unaccepted_mismatch
Scotland/EDB6121/2020: Unaccepted_mismatch
Italy/LAZ-INMI-80/2020: N
USA/WI-GMF-01901/2020: N
England/MILK-BB0AE8/2020: Unaccepted_mismatch
Russia/Sverdlovsk-71905/2020: Unaccepted_mismatch
Turkey/IST-GLAB-140/2020: N
England/MILK-66CC35/2020: N
Turkey/KU-046/2020: N
England/PORT-2E9108/2020: Unaccepted_mismatch
England/CAMB-1BD0E3/2020: Unaccepted_mismatch
England/CAMC-A6643F/2020: N
England/ALDP-9546F3/2020: N
England/CAMB-1BB276/2020: Unaccepted_mismatch
Brazil/SP-340/2020: Unaccepted_mismatch
Iran/GRC-9695/2020: Unaccepted_mismatch
England/PORT-2D57A3/2020: Unaccepted_mismatch
England/PORT-2D5530/2020: Unaccepted_mismatch
USA/WA-UW-9453/2020: N
England/PORT-2E977F/2020: Unaccepted_mismatch
USA/WI-GMF-15113/2020: N
Portugal/PT0884/2020: Unaccepted_mismatch
Denmark/DCGC-20493/2020: Unaccepted_mismatch
England/CAMC-B9971B/2020: Unaccepted_mismatch
India/GJ-GBRC334a/2020: Unaccepted_mismatch
England/ALDP-95AFB6/2020: N
USA/NY-Wadsworth-286021-01/202: Unaccepted_mismatch
England/BRIS-1853470/2020: N
England/PORT-2D5A6E/2020: Unaccepted_mismatch
England/MILK-B8C72A/2020: N
England/ALDP-92A0DA/2020: N
Australia/VIC1676/2020: Unaccepted_mismatch
England/NORW-EC6AE/2020: N
England/CAMC-A6629F/2020: N
Scotland/QEUH-9C9C9D/2020: N
England/ALDP-94F39A/2020: N
England/ALDP-95464E/2020: N
USA/CA-CZB-14777/2020: Unaccepted_mismatch
Japan/IC-0433/2020: Unaccepted_mismatch
Belgium/rega-0620851/2020: Unaccepted_mismatch
USA/CA-CDPH205/2020: Unaccepted_mismatch
England/CAMC-B52BA9/2020: N
England/QEUH-8945EC/2020: N
Italy/LOM-ASST-19/2020: N
England/NORW-F6771/2020: Unaccepted_mismatch
England/BRIS-18541A5/2020: N
England/ALDP-9FD7DB/2020: N
USA/WI-GMF-23209/2020: N
England/ALDP-B4839F/2020: N
USA/CA-CDPH226/2020: Unaccepted_mismatch
USA/TX-HMH-5192/2020: Unaccepted_mismatch
USA/WI-GMF-30719/2020: N
USA/CA-CDPH248/2020: Unaccepted_mismatch
England/BIRM-5F6D3/2020: Unaccepted_mismatch
Wales/PHWC-48410D/2020: Unaccepted_mismatch
Indonesia/JT-UNS-27-41398/2020: N
England/QEUH-B30400/2020: N
Brazil/SP-315/2020: Unaccepted_mismatch
England/CAMC-BBB6F8/2020: N
England/LIVE-DC486D/2020: N
England/ALDP-9544AE/2020: N
England/MILK-AB87EA/2020: Unaccepted_mismatch
England/ALDP-952C11/2020: N
England/ALDP-51DF95/2020: N
Scotland/QEUH-A9E999/2020: N
England/MILK-B54FC9/2020: N
USA/NY-Wadsworth-288823-01/202: Unaccepted_mismatch
USA/TX-HMH-5517/2020: Unaccepted_mismatch
USA/WI-GMF-09661/2020: N
England/204290516/2020: N
England/ALDP-9FD832/2020: N
Uganda/UG058/2020: N
England/CAMB-1BCC77/2020: N
USA/CA-CDPH227/2020: Unaccepted_mismatch
Wales/PHWC-4A20FD/2020: N
England/MILK-9D4EA8/2020: N
USA/FL-BPHL-1491/2020: Unaccepted_mismatch
Russia/KHM-RII-MH2930S/2020: N
England/PORT-2D5697/2020: Unaccepted_mismatch
England/CAMB-1B32F6/2020: N
Switzerland/VD-ETHZ-300255/202: Unaccepted_mismatch
Portugal/IGC3641/2020: Unaccepted_mismatch
England/BIRM-67B33/2020: N
England/CAMB-A97523/2020: Unaccepted_mismatch
Uruguay/RIV-M154/2020: N
England/ALDP-4FB550/2020: N
USA/CA-CZB-10790/2020: N
Wales/PHWC-48A00A/2020: N
USA/WI-GMF-16060/2020: N
Brazil/RJ-00479/2020: Unaccepted_mismatch
USA/MN-GMF-21836/2020: N
England/CAMC-A653E8/2020: N
USA/CA-CDPH239/2020: Unaccepted_mismatch
Scotland/QEUH-9C8E98/2020: N
England/CAMC-B51B13/2020: N
Turkey/IST-GLAB-301/2020: N
England/ALDP-A86FFC/2020: N
USA/CA-CDPH216/2020: Unaccepted_mismatch
Wales/PHWC-16250C/2020: Unaccepted_mismatch
Russia/PRI-RII-MH931S/2020: N
USA/CA-CDPH235/2020: Unaccepted_mismatch
USA/CA-CDPH271/2020: Unaccepted_mismatch
Germany/BE-RKI-Z-0004/2020: N
Wales/MILK-A470C7/2020: N
USA/NY-Wadsworth-285144-01/202: Unaccepted_mismatch
England/CAMB-1BA8A2/2020: N
Denmark/DCGC-18498/2020: Unaccepted_mismatch
England/CAMB-1BD010/2020: N
USA/CA-CDPH283/2020: Unaccepted_mismatch
England/CAMC-B548A0/2020: N
England/QEUH-78A702/2020: N
Portugal/PT0881/2020: Unaccepted_mismatch
USA/NY-NYCPHL-000840/2020: Unaccepted_mismatch
Brazil/SP-325/2020: N
Denmark/DCGC-20259/2020: Unaccepted_mismatch
USA/WI-GMF-19580/2020: N
England/MILK-9F2369/2020: N
USA/WI-GMF-20295/2020: N
France/PAC-MEPHI-2389/2020: Unaccepted_mismatch
England/CAMC-A65931/2020: N
England/BIRM-678D2/2020: N
USA/CA-CDPH290/2020: Unaccepted_mismatch
Scotland/EDB6148/2020: Unaccepted_mismatch
Russia/MOW-RII-MH2885S/2020: N
USA/CA-CDPH267/2020: Unaccepted_mismatch
USA/WI-GMF-31262/2020: N
England/CAMC-A57817/2020: N
USA/CA-CDPH228/2020: Unaccepted_mismatch
England/WSFT-25C16D1/2020: N
Peru/JUN-INS-128/2020: N
Denmark/DCGC-20044/2020: Unaccepted_mismatch
Wales/PHWC-48A240/2020: N
England/ALDP-9FDB48/2020: N
USA/CA-CZB-14745/2020: Unaccepted_mismatch
Scotland/QEUH-9E4537/2020: N
England/PORT-2E9A58/2020: N
Australia/VIC14964/2020: N
India/OR-ILSCV29971/2020: Unaccepted_mismatch
USA/NY-Wadsworth-286011-01/202: Unaccepted_mismatch
England/MILK-B3B5E4/2020: Unaccepted_mismatch
Brazil/SP-639/2020: N
Denmark/DCGC-17357/2020: Unaccepted_mismatch
USA/CA-UCLA-233/2020: N
USA/CA-CDPH231/2020: Unaccepted_mismatch
USA/SC-DHEC-0886/2020: Unaccepted_mismatch
England/ALDP-9FCE13/2020: N
USA/CA-CDPH237/2020: Unaccepted_mismatch
USA/NY-Wadsworth-288788-01/202: Unaccepted_mismatch
England/QEUH-9C8E2F/2020: N
USA/CA-CDPH278/2020: Unaccepted_mismatch
England/QEUH-AD50DD/2020: N
England/ALDP-92D15C/2020: N
England/CAMC-B54697/2020: N
USA/WI-GMF-31111/2020: N
Germany/BE-RKI-Z-0009/2020: N
NorthernIreland/NIRE-10528C/20: N
USA/CA-IGI-0186/2020: N
Argentina/argenTAG-12CF5045/20: N
England/PORT-2D215D/2020: Unaccepted_mismatch
England/QEUH-B434BF/2020: Unaccepted_mismatch
Scotland/EDB6152/2020: Unaccepted_mismatch
England/ALDP-B48405/2020: N
USA/NY-Wadsworth-286012-01/202: Unaccepted_mismatch
Italy/LAZ-INMI-25/2020: N
England/NORW-F8D13/2020: Unaccepted_mismatch
England/PORT-2D57C1/2020: Unaccepted_mismatch
Brazil/SP-262/2020: Unaccepted_mismatch
USA/WI-GMF-20273/2020: N
England/CAMC-B51894/2020: N
Denmark/DCGC-21205/2020: Unaccepted_mismatch
Wales/PHWC-2C1A1/2020: N
USA/IA-CDC-2-3714367/2020: Unaccepted_mismatch
Scotland/QEUH-9C8E4D/2020: N
USA/CA-CDPH225/2020: Unaccepted_mismatch
USA/NY-Wadsworth-292765-01/202: Unaccepted_mismatch
USA/ME-HETL-J0215/2020: Unaccepted_mismatch
England/20149022204/2020: Unaccepted_mismatch
Australia/VIC1608/2020: Unaccepted_mismatch
Turkey/IST-GLAB-273/2020: N
USA/CA-CDPH258/2020: Unaccepted_mismatch
USA/WI-GMF-10757/2020: N
USA/WI-GMF-31338/2020: N
USA/WI-GMF-19275/2020: N
England/PORT-2D5381/2020: Unaccepted_mismatch
Peru/JUN-INS-153/2020: N
England/MILK-9F0B81/2020: N
England/BRIS-1854099/2020: N
England/QEUH-9C8D31/2020: N
USA/CA-CDPH208/2020: Unaccepted_mismatch
India/MH-NIV-206457-1/2020: N
England/QEUH-B82496/2020: Unaccepted_mismatch
England/QEUH-9C8C25/2020: N
England/QEUH-9F7BB7/2020: N
England/CAMC-9D210B/2020: N
USA/CA-CDPH256/2020: Unaccepted_mismatch
England/CAMC-B339FF/2020: N
Russia/SPE-RII-MH1516S/2020: N
England/CAMC-B32E4C/2020: N
England/ALDP-9FD2DA/2020: N
Germany/BE-RKI-Z-0012/2020: N
Wales/PHWC-4811F1/2020: N
England/CAMC-A664E4/2020: N
England/QEUH-9C8CBC/2020: N
Turkey/IST-GLAB-325/2020: N
England/ALDP-9FD762/2020: N
Turkey/DEN-PAU04/2020: N
England/QEUH-9B3F15/2020: N
England/CAMC-B3319D/2020: N
Brazil/SP-205/2020: N
England/PORT-2E97CA/2020: Unaccepted_mismatch
Singapore/1299/2020: Unaccepted_mismatch
